-8.6603,-8.8384,-13.544,-15.028,-17.043,-20.598,-19.715,-26.484,3.2496,0.024116,1.6883,0.088513,1.9058,0.59553,0.0053577
-23.273,-23.493,-26.526,-28.36,-29.482,-33.951,-33.962,-41.917,3.5866,0.061783,1.255,0.023684,1.5368,1.4209,0.00013913
-13.864,-14.049,-18.832,-20.051,-21.934,-24.48,-25.038,-30.391,3.5336,0.077397,2.9942,0.052758,1.942,1.0575,0.0070333
-16.395,-16.549,-19.005,-20.101,-21.055,-23.61,-23.912,-29.354,3.4336,0.066577,1.3303,0.055204,1.4251,1.1085,0.0085287
-17.861,-18.029,-20.285,-21.492,-22.015,-24.951,-24.171,-30.439,3.5373,0.053103,2.1943,0.064182,0.85764,1.1232,0.0051644
-16.037,-16.209,-20.274,-21.664,-23.324,-26.623,-26.052,-32.612,3.4727,0.032806,1.6095,0.052033,1.7254,0.95111,0.002364
-11.482,-11.66,-17.953,-19.333,-22.262,-25.224,-25.791,-31.572,3.4038,0.03846,1.8442,0.089982,2.5825,1.1607,0.0044677
-17.572,-17.715,-20.272,-21.216,-22.167,-24.432,-24.748,-29.961,3.6224,0.03402,2.5924,0.034608,1.3999,0.83756,0.0077354
-14.516,-14.69,-17.898,-19.332,-20.429,-23.948,-22.84,-29.803,3.4845,0.051718,1.2663,0.083941,1.4065,1.0911,0.0036326
-14.888,-15.062,-19.842,-20.844,-22.549,-24.571,-25.786,-30.327,3.381,0.068258,2.9319,0.056074,2.4851,1.3877,0.0088364
-19.114,-19.301,-21.481,-22.869,-23.468,-26.723,-26.135,-32.568,3.3371,0.077933,1.5463,0.071279,0.74241,1.3603,0.0029384
-18.656,-18.86,-24.108,-25.569,-28.122,-31.006,-32.391,-37.543,3.2483,0.070764,2.3507,0.027309,2.2905,1.2399,0.0013382
-14.343,-14.514,-16.808,-18.165,-18.584,-21.932,-20.394,-27.139,3.3777,0.058915,1.9559,0.071016,1.0043,0.70462,0.005944
-18.916,-19.08,-21.635,-22.965,-23.722,-27.013,-26.067,-32.774,3.5139,0.039656,0.66498,0.072132,1.2166,1.3688,0.0025625
-13.921,-14.098,-16.991,-18.441,-19.235,-22.795,-21.277,-28.224,3.3394,0.060526,1.7412,0.064514,1.2348,0.67718,0.0036213
-15.069,-15.225,-17.009,-18.229,-18.499,-21.572,-20.331,-26.835,3.6241,0.058035,1.6202,0.071756,0.88644,0.79593,0.0092277
-17.597,-17.788,-23.961,-25.614,-28.475,-32.411,-33.192,-40.142,3.4701,0.059467,1.5538,0.043481,2.7449,1.3043,0.00043362
-14.949,-15.136,-19.102,-20.624,-22.193,-25.873,-24.832,-31.906,3.3826,0.062288,2.1314,0.059338,1.541,0.92294,0.0017245
-11.556,-11.732,-17.488,-18.811,-21.326,-24.109,-24.867,-30.324,3.4343,0.068139,1.7092,0.072679,2.5403,1.0081,0.0064773
-14.748,-14.943,-20.851,-22.501,-25.322,-29.195,-30.011,-36.825,3.2732,0.08845,1.5676,0.078874,2.6075,1.492,0.00087654
-17.91,-18.089,-22.414,-23.684,-25.488,-28.133,-29.186,-34.282,3.2394,0.063802,1.5769,0.042953,2.2657,1.2739,0.0028893
-19.484,-19.601,-21.338,-22.074,-22.817,-24.718,-25.927,-30.405,3.5113,0.052707,1.3209,0.020898,2.5292,1.3493,0.0093106
-8.3813,-8.5528,-15.807,-17.175,-20.596,-23.581,-24.326,-30.108,3.6764,0.057542,1.4633,0.079928,2.9536,0.80618,0.0062259
-14.183,-14.354,-19.922,-21.031,-23.341,-25.403,-26.77,-31.1,3.2759,0.055892,2.3652,0.037685,2.6443,0.73217,0.0059037
-16.59,-16.743,-18.438,-19.617,-20.035,-22.96,-22.347,-28.53,3.4896,0.068934,1.1017,0.079749,0.95735,1.1571,0.0083117
-13.373,-13.549,-20.281,-21.592,-24.563,-27.278,-28.087,-33.56,3.5391,0.030174,2.4975,0.081177,2.7972,1.3588,0.0035668
-15.547,-15.71,-18.611,-19.685,-20.537,-23.043,-22.717,-28.226,3.4881,0.056942,2.9395,0.037165,1.1511,0.5274,0.0086153
-11.374,-11.545,-14.614,-16.004,-16.946,-20.341,-19.042,-25.781,3.435,0.06198,1.8584,0.078514,1.342,0.63787,0.0077505
-20.604,-20.793,-22.944,-24.534,-24.883,-28.861,-27.269,-34.832,3.647,0.065673,1.0063,0.044503,0.99786,1.0771,0.00068375
-20.458,-20.665,-23.255,-24.999,-25.707,-29.996,-29.396,-37.156,3.6246,0.086891,1.0165,0.038064,1.357,1.2965,0.0004609
-19.483,-19.67,-24.402,-25.738,-27.86,-30.544,-31.795,-36.781,3.2861,0.05689,1.9026,0.022477,2.388,0.9411,0.0015342
-18.88,-19.015,-21.012,-21.95,-22.771,-25.05,-25.535,-30.673,3.3721,0.035723,1.5149,0.054985,1.3012,1.3595,0.0071206
-18.232,-18.409,-20.271,-21.636,-21.598,-25.009,-23.119,-30.064,3.4304,0.055179,2.037,0.070966,0.60311,0.87193,0.0030289
-14.466,-14.652,-22.19,-23.697,-27.602,-30.879,-31.706,-37.807,3.5038,0.047006,2.8511,0.066052,2.9018,1.3412,0.0010605
-16.139,-16.3,-18.887,-20.076,-20.989,-23.801,-23.541,-29.477,3.417,0.050987,1.8119,0.071665,1.2715,1.1766,0.0071074
-11.347,-11.518,-17.59,-18.701,-21.171,-23.199,-24.633,-28.881,3.2202,0.056968,1.989,0.054554,2.8261,0.73313,0.0096978
-16.076,-16.275,-18.771,-20.355,-20.272,-24.232,-21.592,-29.183,3.3618,0.074696,2.3793,0.087308,0.63872,0.84331,0.001249
-14.029,-14.213,-21.264,-22.796,-25.792,-29.298,-30.061,-36.364,3.3336,0.071206,0.99015,0.06692,2.9576,1.2386,0.0012656
-23.369,-23.483,-24.369,-25.231,-25.643,-27.897,-28.596,-33.586,3.4228,0.057614,0.71438,0.02587,0.90964,1.2902,0.0038377
-9.5402,-9.7121,-17.269,-18.709,-22.66,-25.936,-26.527,-32.622,3.5248,0.047306,2.0301,0.052057,2.9214,0.5017,0.0023787
-14.737,-14.914,-17.485,-18.772,-19.17,-22.306,-21.007,-27.526,3.3438,0.071988,2.7393,0.081043,0.83463,0.87911,0.0071507
-13.233,-13.395,-19.001,-20.074,-22.105,-24.313,-25.426,-30.181,3.6096,0.049839,1.3285,0.046102,2.8185,0.86403,0.0083173
-14.28,-14.461,-18.291,-19.754,-21.059,-24.624,-23.291,-30.243,3.411,0.053757,2.7784,0.05163,1.4449,0.66229,0.0022651
-12.496,-12.671,-16.442,-17.879,-19.295,-22.758,-21.752,-28.507,3.3201,0.043529,1.2975,0.070666,1.6011,0.74002,0.004223
-18.267,-18.439,-23.059,-24.479,-26.466,-29.871,-29.338,-36.038,3.525,0.022395,1.2116,0.036826,1.8996,0.92122,0.00099152
-15.563,-15.715,-20.885,-21.695,-23.454,-25.081,-26.601,-30.584,3.4161,0.024482,2.4851,0.031328,2.952,0.78249,0.0076938
-18.014,-18.2,-21.873,-23.248,-24.654,-27.79,-27.405,-33.697,3.6077,0.054789,2.1996,0.033749,1.4525,0.87905,0.0022488
-11.264,-11.443,-16.71,-18.184,-20.626,-24.093,-23.689,-30.368,3.3428,0.02922,2.0314,0.084386,2.0991,0.93287,0.0032646
-18.656,-18.838,-20.879,-22.302,-22.779,-26.192,-25.295,-31.984,3.4309,0.080424,1.282,0.052519,0.90519,1.0358,0.0027024
-15.6,-15.763,-17.705,-18.898,-19.477,-22.331,-21.977,-27.961,3.4114,0.088326,1.5471,0.084606,0.92359,1.1835,0.0099962
-18.911,-19.071,-21.866,-23.007,-24.015,-26.623,-27.366,-32.67,3.5716,0.067898,1.1207,0.035855,1.9266,1.2759,0.0047472
-16.838,-17.008,-20.178,-21.523,-22.677,-25.862,-25.226,-31.633,3.3024,0.034473,1.4115,0.065602,1.4298,1.1224,0.0032431
-14.37,-14.544,-16.912,-18.409,-18.675,-22.451,-20.194,-27.391,3.2431,0.021618,1.8534,0.063676,1.0526,0.51151,0.0021248
-17.096,-17.275,-21.264,-22.729,-24.331,-27.825,-27.273,-34.024,3.3157,0.047711,0.81821,0.072788,1.6948,1.341,0.0016718
-11.426,-11.615,-16.176,-17.667,-19.517,-23.071,-22.202,-29.131,3.4908,0.08552,2.8439,0.081659,1.678,0.92592,0.0038596
-14.828,-14.986,-17.087,-18.326,-18.777,-21.803,-20.656,-26.898,3.432,0.061854,1.5595,0.052544,1.0195,0.52197,0.0080318
-13.234,-13.404,-17.294,-18.684,-20.187,-23.549,-22.774,-29.468,3.5069,0.047234,0.77374,0.071907,1.6773,0.90689,0.004384
-10.618,-10.781,-16.802,-17.989,-20.396,-22.879,-23.754,-28.809,3.6084,0.076205,0.67775,0.051562,2.7066,0.61464,0.0096959
-16.62,-16.757,-19.307,-20.269,-21.261,-23.544,-24.053,-29.145,3.6375,0.0552,0.95219,0.033219,1.6297,0.73503,0.0094212
-7.5723,-7.7518,-13.54,-15.056,-17.845,-21.495,-20.942,-27.783,3.2546,0.029406,1.0485,0.088535,2.2611,0.57306,0.0034373
-17.84,-17.964,-20.892,-21.607,-22.755,-24.476,-25.756,-30,3.5297,0.028923,1.2193,0.024855,2.2909,0.83554,0.0090883
-20.552,-20.637,-21.899,-22.467,-23.187,-24.851,-26.123,-30.373,3.3803,0.021348,1.4352,0.0233,1.9896,1.4064,0.009246
-18.654,-18.785,-21.556,-22.382,-23.466,-25.446,-26.436,-31.088,3.5712,0.032402,1.1231,0.028512,2.0107,0.97986,0.0070412
-22.288,-22.427,-24.237,-25.104,-25.828,-27.967,-28.7,-33.653,3.5837,0.035885,1.9969,0.027103,1.0123,1.4173,0.0042088
-17.282,-17.435,-20.86,-21.934,-23.27,-25.637,-26.253,-31.218,3.3225,0.06134,0.71405,0.029541,1.8643,0.64314,0.0049974
-14.505,-14.694,-17.865,-19.392,-19.962,-23.848,-21.571,-29.125,3.6537,0.05915,2.8531,0.063937,1.0609,0.72861,0.0010863
-16.461,-16.649,-21.485,-22.659,-24.734,-26.929,-28.138,-32.64,3.3352,0.075189,2.702,0.022439,2.0249,0.67598,0.0040562
-18.44,-18.655,-23.198,-24.989,-27.3,-31.641,-31.948,-39.692,3.4761,0.078896,1.8467,0.043474,1.8413,1.4692,0.00021181
-14.722,-14.902,-20.36,-21.921,-24.53,-28.439,-27.641,-35.044,3.3708,0.026345,1.2485,0.054899,2.0913,0.91373,0.00049622
-18.806,-18.945,-22.28,-23.09,-24.361,-26.186,-27.449,-31.746,3.2038,0.027418,0.76673,0.039646,2.2319,1.2575,0.0059137
-15.958,-16.136,-21.238,-22.585,-24.856,-27.76,-28.131,-33.882,3.3119,0.037379,2.2929,0.058908,2.1442,1.2007,0.0026262
-22.804,-23.024,-26.017,-27.72,-28.689,-32.667,-31.902,-39.222,3.5298,0.057012,1.6634,0.03926,0.69627,1.4366,0.00041087
-15.936,-16.112,-18.819,-20.246,-21.008,-24.542,-23.194,-30.267,3.6008,0.052224,1.6928,0.08416,1.1638,1.1847,0.0033248
-15.56,-15.737,-19.529,-20.729,-22.328,-24.867,-25.467,-30.69,3.3162,0.074274,2.2128,0.045275,1.7242,0.97793,0.0059694
-18.706,-18.869,-20.709,-21.819,-22.387,-24.996,-24.963,-30.58,3.6807,0.069481,1.6051,0.03433,0.7505,0.83562,0.0062459
-9.8697,-10.044,-17.849,-19.359,-23.595,-27.243,-27.729,-34.497,3.5584,0.050801,1.9157,0.056395,2.9815,0.62873,0.0010653
-21.992,-22.119,-23.237,-24.177,-24.592,-26.986,-27.198,-32.531,3.3831,0.047728,1.0936,0.040676,0.72813,1.1937,0.0042588
-20.126,-20.286,-22.788,-23.854,-24.862,-27.286,-27.863,-33.071,3.4199,0.048986,1.8293,0.039534,1.3309,1.356,0.0041369
-13.031,-13.21,-17.989,-19.494,-21.631,-25.322,-24.466,-31.612,3.4772,0.034441,2.3418,0.079358,1.8749,1.0396,0.0018331
-10.681,-10.847,-14.048,-15.414,-16.426,-19.835,-18.48,-25.365,3.6662,0.032242,2.286,0.087346,1.4045,0.70041,0.0086778
-17.431,-17.598,-21.075,-22.313,-23.61,-26.418,-26.903,-32.543,3.6927,0.065264,1.2227,0.037053,1.9653,1.0596,0.0043992
-15.283,-15.45,-18.76,-19.906,-21.301,-23.762,-24.53,-29.589,3.4355,0.08357,1.6652,0.038564,1.8071,0.84015,0.0081209
-14.272,-14.46,-19.621,-20.827,-22.916,-25.282,-26.327,-31.216,3.2909,0.084345,2.9042,0.070925,2.2,1.4657,0.0065375
-11.204,-11.375,-17.119,-18.328,-20.803,-23.24,-24.082,-29.12,3.4829,0.058993,2.8314,0.054988,2.4902,0.72583,0.0087433
-18.062,-18.209,-21.413,-22.314,-23.384,-25.445,-26.704,-31.183,3.2235,0.07044,0.8778,0.044834,2.4996,1.4348,0.0069237
-17.212,-17.367,-20.773,-21.541,-22.668,-24.449,-25.7,-30.083,3.6058,0.054298,2.9418,0.022778,2.4669,1.1219,0.0099363
-18.282,-18.419,-20.543,-21.389,-22.256,-24.305,-25,-29.851,3.6651,0.045576,2.1753,0.026591,1.2957,0.84805,0.0089381
-10.562,-10.735,-17.716,-19.201,-22.859,-26.535,-26.501,-33.578,3.693,0.031587,0.79404,0.072921,2.6571,0.89816,0.0012374
-17.058,-17.233,-20.351,-21.266,-22.365,-24.363,-25.489,-30.093,3.5695,0.076568,2.5562,0.021806,1.0521,1.3091,0.0099099
-9.553,-9.729,-15.849,-17.14,-19.783,-22.407,-23.257,-28.439,3.2623,0.063597,0.9066,0.086588,2.6353,0.89387,0.0094074
-16.157,-16.332,-19.047,-20.297,-21.357,-24.174,-24.401,-30.109,3.4555,0.088494,1.6582,0.056463,1.3179,1.1876,0.0068999
-21.189,-21.378,-25.922,-27.513,-29.228,-33.025,-33.296,-40.137,3.3609,0.056302,0.99232,0.029033,2.2142,1.1884,0.0004186
-16.612,-16.782,-19.059,-20.383,-20.8,-24.12,-22.658,-29.539,3.6798,0.044547,2.1788,0.070674,0.9555,1.0082,0.0044059
-12.792,-12.954,-16.501,-17.737,-19.099,-21.991,-21.63,-27.651,3.5608,0.042102,2.004,0.059796,1.6287,0.72289,0.0090583
-12.861,-13.037,-18.255,-19.675,-21.905,-25.103,-25.585,-31.565,3.6675,0.088359,1.4102,0.042481,2.4064,0.68991,0.0041481
-15.116,-15.286,-19.414,-20.52,-21.989,-24.316,-25.519,-30.296,3.4002,0.085154,1.6141,0.061373,2.6839,1.4895,0.0088548
-12.654,-12.82,-15.036,-16.37,-16.649,-20.028,-18.204,-25.101,3.6891,0.055791,2.2628,0.077549,0.97343,0.603,0.0085439
-17.854,-18.013,-20.386,-21.333,-22.439,-24.497,-25.804,-30.235,3.2502,0.086532,1.8509,0.026822,1.1488,1.2388,0.0083418
-15.056,-15.239,-20.514,-21.949,-24.383,-27.549,-27.608,-33.677,3.2434,0.050922,2.5143,0.04336,2.0969,0.79408,0.0019826
-13.902,-14.076,-17.594,-19.002,-20.27,-23.732,-22.648,-29.608,3.6586,0.043224,2.1939,0.082066,1.4708,1.0747,0.0040583
-19.676,-19.823,-21.479,-22.581,-23.039,-25.763,-25.33,-31.222,3.2994,0.038414,1.6459,0.066099,0.85233,1.2494,0.0047077
-12.525,-12.711,-16.081,-17.586,-18.537,-22.224,-20.518,-27.576,3.3903,0.08797,2.3258,0.059051,1.2446,0.51756,0.0028923
-20.669,-20.844,-24.061,-25.204,-26.488,-28.971,-29.538,-34.785,3.4461,0.045881,2.1647,0.027128,1.4542,1.1219,0.002605
-15.349,-15.497,-16.977,-18.145,-18.28,-21.242,-20.004,-26.314,3.3261,0.030413,1.773,0.080613,0.81486,0.77563,0.0099398
-22.213,-22.393,-24.715,-26.171,-26.811,-30.314,-29.962,-36.602,3.364,0.068324,0.79784,0.040536,1.2864,1.3613,0.0010874
-12.428,-12.598,-15.428,-16.788,-17.633,-20.906,-19.781,-26.323,3.2327,0.037687,1.5621,0.085731,1.2988,0.76535,0.0080963
-16.403,-16.57,-19.801,-21.093,-22.316,-25.346,-24.942,-31.15,3.3467,0.023306,1.8405,0.08546,1.4787,1.3539,0.0043931
-12.984,-13.15,-19.419,-20.601,-23.125,-25.588,-26.418,-31.654,3.6743,0.020701,2.0308,0.063324,2.7669,1.0995,0.0058547
-13.815,-13.998,-19.386,-20.776,-23.206,-26.183,-26.827,-32.55,3.3741,0.065568,1.9016,0.085904,2.3548,1.4017,0.003933
-18.759,-18.923,-23.177,-23.978,-25.431,-27.097,-28.651,-32.657,3.2041,0.051247,2.9152,0.026423,2.8095,1.3249,0.0051172
-14.814,-14.998,-21.579,-23.188,-26.687,-30.708,-30.627,-38.111,3.39,0.041195,1.8006,0.057647,2.5041,1.1032,0.00026247
-18.022,-18.169,-20.862,-21.811,-22.945,-25.074,-26.171,-30.81,3.2919,0.061018,1.417,0.040097,1.8756,1.2447,0.0071908
-12.916,-13.092,-17.645,-18.949,-20.926,-23.745,-23.881,-29.484,3.4911,0.077813,2.4012,0.038823,1.904,0.50064,0.0061966
-15.628,-15.805,-18.604,-20.046,-20.907,-24.44,-23.363,-30.329,3.6385,0.074779,1.3045,0.063765,1.2762,0.99532,0.0034358
-16.201,-16.374,-21.375,-22.329,-23.969,-25.894,-27.207,-31.631,3.4514,0.059363,2.8413,0.040337,2.9373,1.3348,0.0068311
-17.446,-17.588,-20.345,-21.178,-22.337,-24.229,-25.421,-29.823,3.2361,0.051156,2.2595,0.045575,1.8108,1.3501,0.009419
-15.612,-15.803,-19.822,-21.489,-23.139,-27.36,-26.015,-33.863,3.2316,0.061426,1.3759,0.081685,1.5855,1.223,0.00022291
-13.536,-13.714,-18.43,-19.938,-22.012,-25.71,-24.843,-31.932,3.4125,0.040435,1.5969,0.05953,1.8819,0.81617,0.001526
-12.756,-12.943,-19.124,-20.484,-23.253,-26.037,-26.815,-32.329,3.5368,0.072804,2.8978,0.071829,2.5395,1.2454,0.0045604
-20.633,-20.797,-23.475,-24.5,-25.37,-27.728,-27.839,-33.136,3.532,0.041803,2.4359,0.022569,1.0127,0.73662,0.0033513
-15.921,-16.065,-20.284,-21.079,-22.37,-24.162,-25.568,-29.757,3.4077,0.065503,0.67388,0.032691,2.9371,0.90584,0.0094266
-13.96,-14.132,-18.661,-19.86,-21.778,-24.273,-24.937,-30.09,3.2149,0.046505,2.2319,0.065054,2.0815,1.0542,0.0067991
-14.454,-14.621,-16.202,-17.552,-17.543,-20.9,-19.155,-25.863,3.2289,0.081561,1.2517,0.080961,0.78992,0.62602,0.0073085
-19.271,-19.436,-22.176,-23.379,-24.408,-27.165,-27.632,-33.192,3.5608,0.063588,1.1772,0.032638,1.6646,1.0969,0.0036822
-14.281,-14.472,-19.407,-21.078,-23.324,-27.539,-26.873,-34.605,3.2303,0.084004,1.3376,0.05413,2.0183,0.86442,0.0002055
-12.382,-12.561,-18.565,-20.052,-22.843,-26.27,-26.684,-33.066,3.6095,0.075395,1.569,0.057057,2.548,0.90456,0.0025731
-12.665,-12.833,-16.764,-18.023,-19.591,-22.48,-22.353,-28.347,3.4876,0.03745,2.6501,0.087348,1.7625,1.1012,0.0089197
-16.489,-16.676,-19.945,-21.215,-22.016,-25.04,-24.291,-30.71,3.6759,0.059169,2.9729,0.085285,1.0072,1.4291,0.0053257
-12.322,-12.499,-18.953,-20.415,-23.374,-26.716,-27.114,-33.367,3.4196,0.063251,0.99738,0.059339,2.6307,0.87586,0.0022532
-17.187,-17.341,-19.817,-20.901,-21.88,-24.372,-24.93,-30.17,3.5279,0.073864,1.2299,0.035582,1.5676,0.91719,0.0073541
-8.4599,-8.6416,-15.908,-17.39,-21.124,-24.401,-25.095,-31.184,3.413,0.075057,2.2453,0.089513,2.8785,0.87794,0.0037895
-21.906,-22.09,-27.12,-28.54,-30.851,-33.94,-34.316,-40.257,3.3796,0.029938,2.2005,0.024603,2.0902,1.1048,0.00057298
-20.074,-20.188,-22.189,-22.825,-23.621,-25.364,-26.537,-30.944,3.5115,0.028149,2.8823,0.023001,2.0869,1.3888,0.008358
-14.89,-15.056,-19.958,-21.002,-22.871,-25.001,-26.062,-30.773,3.4087,0.044523,2.8395,0.05203,2.4229,1.1306,0.0072511
-16.604,-16.762,-19.308,-20.39,-21.425,-23.875,-24.586,-29.75,3.4885,0.078439,1.4992,0.048391,1.5905,1.2364,0.0090133
-17.83,-17.958,-20.972,-21.681,-22.796,-24.514,-25.849,-30.078,3.3829,0.030226,1.5588,0.033212,2.4938,1.1666,0.0093159
-12.48,-12.664,-20.292,-21.888,-26.352,-30.397,-30.731,-38.368,3.6203,0.046564,2.668,0.089445,2.8341,1.3637,0.00017374
-18.157,-18.307,-20.078,-21.096,-21.692,-24.163,-24.305,-29.781,3.5103,0.063399,1.7772,0.059768,0.7907,1.2716,0.0083778
-20.973,-21.116,-22.98,-23.977,-24.476,-27.002,-26.802,-32.502,3.4641,0.02642,2.7481,0.059174,0.84836,1.4151,0.0042302
-19.545,-19.739,-25.507,-27.157,-30.208,-34.248,-34.142,-41.617,3.4676,0.039659,2.2446,0.040716,2.1762,1.3475,0.0001591
-11.331,-11.505,-17.232,-18.564,-21.162,-23.989,-24.477,-29.977,3.3097,0.047162,1.5388,0.055575,2.4024,0.64181,0.0055391
-14.085,-14.257,-17.017,-18.332,-19.138,-22.293,-21.317,-27.778,3.5298,0.072602,2.0317,0.061967,1.1704,0.75848,0.0070748
-16.373,-16.537,-18.767,-19.926,-20.464,-23.309,-22.66,-28.844,3.6339,0.055484,2.3478,0.078566,0.91427,1.2026,0.0083499
-17.558,-17.725,-21.229,-22.435,-23.856,-26.5,-27.151,-32.465,3.3459,0.063101,1.3449,0.040587,1.8829,1.0671,0.0040976
-11.508,-11.685,-18.113,-19.499,-22.409,-25.426,-25.989,-31.805,3.4122,0.052186,0.94664,0.072452,2.642,0.97043,0.0039663
-12.64,-12.825,-17.217,-18.843,-20.689,-24.886,-23.364,-31.248,3.3884,0.055532,1.4419,0.082421,1.7155,0.94509,1.1584e-05
-17.874,-18.015,-19.652,-20.641,-21.163,-23.625,-23.597,-29.12,3.3875,0.052795,1.902,0.073774,0.79816,1.2796,0.0090685
-16.052,-16.202,-19.03,-20.1,-21.204,-23.684,-23.883,-29.283,3.3177,0.023803,1.2816,0.060543,1.5201,1.0586,0.0080736
-18.11,-18.282,-20.178,-21.469,-22.02,-25.062,-24.71,-30.799,3.3068,0.089605,1.269,0.05257,0.90206,1.0243,0.0044926
-17.042,-17.259,-20.899,-22.405,-23.403,-26.72,-25.756,-32.257,3.6519,0.088621,2.2338,0.033129,0.66467,0.64514,0.0025191
-13.157,-13.323,-16.833,-18.183,-19.405,-22.69,-21.569,-28.136,3.5524,0.038971,2.3679,0.050253,1.4839,0.5068,0.004864
-19.076,-19.26,-21.778,-23.272,-23.675,-27.419,-25.464,-32.833,3.4863,0.040683,2.1566,0.060618,0.91163,1.0609,0.0011328
-15.054,-15.227,-19.432,-20.469,-21.95,-24.188,-25.005,-30.019,3.6183,0.062563,2.9935,0.056482,2.0592,1.3587,0.0095475
-17.085,-17.258,-20.629,-21.511,-22.654,-24.582,-25.68,-30.205,3.4292,0.074569,2.7931,0.028172,0.98026,1.2343,0.0089653
-15.211,-15.363,-17.393,-18.576,-19.065,-21.96,-21.028,-27.115,3.2452,0.023879,0.68878,0.062563,1.0688,0.68261,0.008395
-20.848,-21.001,-22.521,-23.736,-24.016,-27.067,-26.275,-32.652,3.4824,0.050059,0.84725,0.059874,0.86855,1.2779,0.0030721
-13.939,-14.113,-18.504,-19.938,-21.804,-25.257,-24.695,-31.431,3.6884,0.059192,1.5456,0.047201,1.8616,0.72533,0.0027006
-16.069,-16.246,-22.194,-23.56,-26.232,-29.204,-29.662,-35.516,3.3961,0.022967,0.76256,0.073966,2.431,1.4618,0.0019386
-13.398,-13.585,-19.633,-21.15,-24.159,-27.563,-27.961,-34.302,3.3134,0.059302,2.0572,0.088814,2.4243,1.3531,0.0019307
-20.09,-20.257,-25.946,-27.137,-29.243,-31.734,-32.745,-37.818,3.6731,0.029408,1.4203,0.021284,2.8156,0.91175,0.0014169
-12.866,-13.032,-18.634,-19.711,-22.072,-24.069,-25.32,-29.572,3.2887,0.042015,2.7908,0.03773,2.5507,0.52314,0.0080222
-17.093,-17.25,-19.078,-20.268,-20.651,-23.554,-22.642,-28.741,3.4475,0.062182,1.4771,0.044558,0.90017,0.61121,0.0061319
-15.064,-15.23,-19.567,-20.703,-22.165,-24.65,-25.599,-30.677,3.4368,0.079258,1.0206,0.069397,2.5126,1.4401,0.0076731
-15.914,-16.087,-19.945,-21.141,-22.736,-25.274,-26.138,-31.288,3.4466,0.07344,1.7926,0.047433,2.051,1.173,0.0060879
-10.081,-10.261,-17.031,-18.598,-22.147,-26.11,-25.832,-33.287,3.4176,0.04705,0.90069,0.080273,2.5649,0.86676,0.00055413
-14.605,-14.789,-19.252,-20.679,-22.603,-25.772,-26.244,-32.235,3.4804,0.08568,1.5878,0.063979,2.1062,1.2366,0.0039609
-16.543,-16.748,-21.007,-22.676,-24.648,-28.616,-28.229,-35.477,3.3087,0.089144,1.9374,0.043266,1.6051,1.0195,0.00068012
-17.374,-17.544,-20.82,-21.819,-23.086,-25.227,-26.341,-31.044,3.4597,0.069124,2.2757,0.039231,1.9248,1.4955,0.0077651
-18.361,-18.523,-21.457,-22.712,-23.708,-26.698,-26.344,-32.443,3.4222,0.058561,0.63245,0.040089,1.4804,0.89652,0.0030356
-16.547,-16.713,-19.88,-21.105,-22.343,-25.133,-25.087,-30.863,3.2014,0.021655,1.9028,0.086314,1.5111,1.3856,0.005245
-10.337,-10.506,-16.376,-17.656,-20.24,-23.014,-23.496,-29.151,3.5701,0.026001,0.89134,0.08234,2.4903,0.95481,0.0081812
-17.281,-17.453,-20.559,-21.69,-22.973,-25.416,-26.144,-31.255,3.3191,0.072352,2.0592,0.050461,1.4683,1.3421,0.0060968
-15.482,-15.649,-19.116,-20.345,-21.718,-24.514,-24.556,-30.371,3.4307,0.048207,2.0514,0.072541,1.6193,1.2493,0.0062106
-13.45,-13.64,-18.905,-20.288,-22.638,-25.546,-26.079,-31.787,3.4295,0.082454,2.6866,0.076694,2.12,1.3264,0.0047358
-17.619,-17.772,-22.387,-23.323,-24.87,-26.818,-28.207,-32.391,3.3623,0.066592,0.60362,0.021893,2.718,0.61464,0.0045916
-14.44,-14.597,-17.693,-18.836,-19.959,-22.639,-22.413,-28.168,3.4728,0.031614,2.827,0.054791,1.4808,0.78174,0.0088755
-16.195,-16.361,-18.837,-20.135,-20.749,-23.931,-22.749,-29.299,3.4201,0.039556,2.2301,0.059351,1.0965,0.82499,0.0046352
-11.875,-12.044,-16.42,-17.803,-19.618,-22.894,-22.298,-28.744,3.4367,0.042317,1.1331,0.060297,1.8439,0.63467,0.0049161
-13.12,-13.291,-15.603,-16.939,-17.356,-20.645,-19.114,-25.793,3.6403,0.082793,1.8735,0.064538,0.9806,0.55349,0.0085202
-10.803,-10.976,-14.823,-16.249,-17.675,-21.113,-20.123,-26.771,3.3277,0.076312,0.75116,0.069942,1.6524,0.5586,0.0059065
-15.416,-15.587,-18.071,-19.507,-20.003,-23.587,-21.875,-28.882,3.3007,0.057189,0.62432,0.061301,1.1406,0.6891,0.0029142
-11.819,-11.994,-15.752,-17.154,-18.629,-21.97,-21.291,-27.895,3.6539,0.085917,1.7083,0.064153,1.6346,0.72171,0.0065169
-18.591,-18.761,-23.098,-24.474,-26.287,-29.507,-28.949,-35.249,3.3911,0.022934,1.7428,0.024633,1.8134,0.52748,0.0011078
-13.747,-13.918,-20.285,-21.388,-23.855,-25.884,-27.309,-31.625,3.2473,0.036806,1.825,0.047441,2.9546,0.88554,0.0054618
